Iter  x  y
24861 0.113637145995 0.564314905242
24862 0.199648211065 0.553716307983
24863 0.761591489187 1.29701379563
24864 0.550412792752 0.985970722984
24865 0.455415824139 0.959496033071
24866 0.789368727327 0.128385522569
24867 0.526032516986 0.288563383018
24868 0.979766765106 0.359560782538
24869 0.526265778942 1.12418857471
24870 0.791266021296 0.978131520487
24871 0.628253147784 -0.539937194478
24872 1.1827577806 0.15064647591
24873 0.59137962585 0.503965483868
24874 0.35733395371 1.15760864258
24875 0.297990790046 2.24002656462
24876 0.866741659674 -0.378261062656
24877 0.231127878313 1.70194395263
24878 0.59241888527 0.572930432049
24879 0.462208418338 0.714897023187
24880 0.132818466954 0.106544791761
24881 0.442200645456 1.176937192
24882 0.507895314414 1.11657306398
24883 0.950121223353 0.671158115341
24884 0.869636543127 -0.488592451317
24885 1.04923754933 0.377850408994
24886 0.890864146522 1.78693107362
24887 1.52049982091 0.298234874001
24888 0.916159071426 1.02893465031
24889 0.262024025166 1.80217150634
24890 0.294484994354 -0.100234051287
24891 0.151380936401 0.481699625112
24892 0.520005200774 1.60116236144
24893 1.1406635156 0.939601446408
24894 0.062559260894 0.594713756423
24895 0.941446086453 0.600812016394
24896 1.28276378419 1.15065924282
24897 0.76806090215 1.00794477252
24898 0.388423249529 2.57784333063
24899 0.373882436155 0.068404492106
24900 0.591920185604 1.41620935451
24901 1.12345528677 -0.21074874339
24902 0.409277458297 0.200753265831
24903 1.18812338012 -0.294820740573
24904 0.452330004932 1.21945484783
24905 0.617095483386 1.20829025166
24906 1.94496358086 1.00671653274
24907 0.496006838552 -0.815681467027
24908 0.82519686423 2.04994153845
24909 0.680919249183 0.305605932751
24910 0.648339770585 0.444146587131
24911 0.246350034909 1.26543249223
24912 0.545831155051 1.55067498726
24913 0.746999685906 0.108920061716
24914 0.476682661237 0.517507413508
24915 0.825498454197 0.178207816829
24916 0.603193105209 0.955061482267
24917 0.441299362 1.6001217381
24918 0.916275294203 0.371661277962
24919 0.287762491367 0.947568717503
24920 0.82017493379 1.25960438899
24921 0.399254767653 0.386123714018
24922 0.508757832415 1.33221994996
24923 0.283860406183 0.532989153101
24924 0.45647229398 1.00825234572
24925 0.155719303199 1.13426109418
24926 0.669224284457 0.102544728075
24927 0.284857789466 0.928362047314
24928 0.304985481598 1.59520155175
24929 0.209516395127 1.0546615923
24930 0.589110056514 0.75257052949
24931 0.142018606838 1.44419700668
24932 0.931067701175 0.0392532721059
24933 0.263840258074 0.870642207186
24934 0.71111764813 -0.216382910349
24935 0.590651912102 0.262165979746
24936 0.417689843594 0.383990646661
24937 0.602088399702 -0.0921763561788
24938 0.435797990056 1.56617164321
24939 0.888895596944 -0.440049442269
24940 0.609725906759 1.2999282503
24941 1.39944141552 -0.0989237404857
24942 1.60186241393 0.0294315143563
24943 0.683067961488 1.36827068276
24944 0.332917578283 -0.505597183517
24945 0.544102875542 1.1399166269
24946 0.293927237444 1.03972038819
24947 0.244902102115 0.862360356824
24948 0.669374219008 0.187293088722
24949 0.330105057258 2.45589561918
24950 0.277419223996 0.426853995746
24951 0.167434264266 0.593515441234
24952 0.490959258268 0.275247617955
24953 0.919298807336 1.12249080749
24954 0.166437596293 0.492745681348
24955 0.372239463832 0.965401362805
24956 0.867809193307 0.162683434391
24957 0.500062587439 1.22498689305
24958 1.5223177206 0.648317083281
24959 0.336068319711 0.739338749583
24960 0.191237439958 0.407252310805
24961 0.0943340743074 1.54900851481
24962 0.421906132035 1.44373674497
24963 1.60222672345 0.544069589521
24964 0.18858708321 -0.383321951971
24965 0.572383765249 1.23812748567
24966 0.784957825828 0.477076426391
24967 1.1873194048 0.102628757288
24968 1.13267646216 0.847133422749
24969 0.550345698458 0.19988365414
24970 0.314515753198 0.0891319203825
24971 1.05885659285 0.0394779933647
24972 1.33093589696 0.48195813678
24973 0.342871119963 1.86512531561
24974 0.441845567094 0.637002701769
24975 0.476586931167 0.174090404559
24976 0.397059295804 1.47360092009
24977 0.245619573892 1.00177393038
24978 0.795111755281 1.09406094208
24979 1.51513033316 -0.140345654922
24980 0.259998020506 -0.388162106166
24981 1.02836242797 0.790811115885
24982 0.634225295186 -0.487624136085
24983 0.502600895109 0.707672164698
24984 0.345329994861 1.33390014228
24985 1.00439590926 0.334763074086
24986 1.10984820574 -0.0633250494492
24987 0.577758454485 1.01441128379
24988 0.234435638391 -0.440246773701
24989 0.830131166792 0.535986556087
24990 0.629442974062 1.14212035025
24991 0.410909771581 0.774376129479
24992 0.574923576504 1.32635471855
24993 0.667151138991 1.68580221375
24994 0.101216803193 1.3865485695
24995 0.353021726715 1.41032148919
24996 0.467321905676 0.834692157824
24997 1.61272617486 -0.0942399877152
24998 1.01769225833 1.26384097072
24999 0.433109908377 0.935254465828
25000 0.824386751548 1.01231679308
25001 0.376448661774 0.249491184361
25002 0.516712939063 1.38040607262
25003 0.565804658257 1.33380541457
25004 0.589851132709 0.722730695568
25005 0.223665014374 0.00248259946734
25006 0.579565303982 -0.061693229125
25007 0.729708658868 0.65825808211
25008 0.86704902352 0.618175065512
25009 0.618070991181 1.38055846004
25010 0.740410131198 1.55913624796
25011 0.849690549863 0.632336962033
25012 0.376758574833 1.02583831817
25013 0.487705831978 0.925158916452
25014 0.69300769825 0.478353640343
25015 0.444910165517 0.243545261285
25016 0.327772811186 0.836395896265
25017 0.255297512208 -0.0543746151737
25018 1.66649039865 -0.219671641801
25019 0.442458072835 -0.56052210319
25020 1.05460491778 0.264797223591
25021 1.20217584884 -0.896749774987
25022 0.34571633803 1.87520630492
25023 0.47600234734 0.701651671011
25024 0.835409177236 0.379962689945
25025 0.319800282993 0.0191666319881
25026 0.805582117476 1.2145838735
25027 0.354091854299 1.02625174376
25028 1.17678655968 0.20618958237
25029 0.408187786602 0.846445448917
25030 0.44208474651 0.582983165292
25031 0.752303708371 0.580268774384
25032 0.443782453859 0.530911279229
25033 1.30689673835 -0.25815060197
25034 0.613153034184 0.368654599439
25035 0.625699166988 0.084974841695
25036 0.786708349713 0.590494719724
25037 0.600251848784 1.27689563917
25038 0.493629491873 -0.119657230747
25039 0.964612434783 0.416186130881
25040 0.896271661566 -0.642470054811
25041 0.963209195032 0.148318321666
25042 1.7326913212 0.153914143079
25043 0.76712129838 -0.372699195888
25044 0.329976640386 1.56566905537
25045 0.553825573016 0.312101970026
25046 0.617154486582 1.19462524837
25047 0.613844665386 0.434555800903
25048 1.18166251301 0.495806846857
25049 0.937957678265 0.0234089888782
25050 0.656509087414 0.371026263529
25051 0.784769820839 0.758106810183
25052 0.34083489335 1.27705550717
25053 0.982878596351 1.07880487398
25054 0.580604655706 1.45567427744
25055 0.323718083696 1.21709955465
25056 1.02705826009 1.25746497312
25057 0.754568235654 1.06945196423
25058 0.806127640086 0.544264006674
25059 0.254577309624 -1.0786122702
25060 0.706813084003 0.210948795954
25061 0.20981972984 0.669472633048
25062 1.3407634624 -0.324776924989
25063 0.653402390915 0.288674665723
25064 0.426978654383 1.39905201505
25065 0.75243002226 0.626630277837
25066 0.239281276797 0.34355398033
25067 0.283179282494 1.77267950741
25068 0.817355868232 1.17240167843
25069 0.979831140966 0.961595920375
25070 1.24227667781 0.588093076995
25071 0.555099734692 0.816143359163
25072 0.40601100753 0.830948294852
25073 0.836485444058 0.461894301343
25074 0.461304904342 1.48790502945
25075 0.807185165094 0.0205536591347
25076 0.216555967682 1.00113705566
25077 0.239911323364 0.467652221654
25078 0.857548595724 -0.0532540912275
25079 0.384163367588 1.29595455374
25080 0.0697398787622 0.987023073016
25081 0.50036454115 -0.485833971155
25082 1.51215816339 0.376712435748
25083 0.813637930074 0.335052448087
25084 0.337008761794 2.65457086405
25085 0.234980752564 0.449038608646
25086 0.844159097751 0.202189236931
25087 1.47255223008 0.70081358865
25088 0.539930928093 1.42988641419
25089 0.527246500678 0.250633410588
25090 0.258384955432 1.91337834395
25091 1.19909801967 1.25293827244
25092 0.445457556375 0.615965049513
25093 0.35702421025 1.28445657586
25094 1.35866316535 0.333299149498
25095 0.854260181903 1.18159350208
25096 1.17402789332 0.265997367837
25097 0.671243758288 -0.565547645543
25098 1.18686072373 0.457583339524
25099 0.484083082861 0.695611308982
25100 0.555171936243 0.854182548401
25101 0.51293854264 -0.0967283439442
25102 0.564309721722 0.501397904075
25103 0.356398429238 0.0941995526043
25104 0.907886010242 0.632837011115
25105 0.428972258847 0.799473973525
25106 0.883717996644 0.710861803499
25107 0.510808595507 0.951329585205
25108 1.72372971666 1.04441380857
25109 0.326640613619 -0.154445665465
25110 1.01742510627 0.571079317335
25111 0.597564576806 -0.0828784593414
25112 0.851928157883 1.39636868878
25113 0.620474515079 0.282785070848
25114 1.13604493902 0.715040232693
25115 0.421744688627 -0.069707854492
25116 0.275177574403 1.10686556942
25117 0.877934468593 0.184259150574
25118 1.12222701744 0.370187544381
25119 0.734776330905 1.27262553179
25120 0.208285190619 0.362724570444
25121 0.784216395645 -0.00812842475738
25122 0.264619575773 2.29896919409
25123 0.421525803473 0.369042049844
25124 0.318039004958 1.42695391289
25125 0.988244378531 0.740699785071
25126 1.51480157867 0.0465753139324
25127 0.938495254204 0.230688835179
25128 1.4195731823 0.516865239967
25129 0.640032053878 0.185881297414
25130 0.158693241186 1.19680135451
25131 0.877522500252 0.18391588294
25132 1.82189261445 0.130612251737
25133 1.05995201846 0.82314039134
25134 0.139955120113 1.827432955
25135 0.475278382419 0.368458059518
25136 0.580107200971 0.854049964068
25137 0.316109096324 0.269048989492
25138 2.02012841564 -0.0686671940188
25139 0.624723137787 -0.186511640086
25140 1.31324562831 0.996556067498
25141 1.0544093733 0.808406870554
25142 0.256127008013 1.54550345744
25143 0.453536696229 0.462529618641
25144 0.979699689706 0.837012286255
25145 0.333085162501 1.27385902298
25146 0.850035775448 -0.109974271334
25147 0.657181489706 0.627260213015
25148 0.74412957469 1.08459573587
25149 0.496438396364 1.51508704061
25150 0.247514211557 -0.0741802691283
25151 0.487754379298 0.577382112152
25152 0.857791328454 0.467346218393
25153 0.480916754117 0.893802387909
25154 0.114106246191 0.434108562728
25155 0.349563192926 0.565828741295
25156 0.607199215832 0.980712125925
25157 0.995904347422 0.153659239129
25158 0.457710776618 2.3389034914
25159 0.970812507931 0.209502901734
25160 0.294378546814 1.2736472953
25161 0.634999887653 1.54077024074
25162 0.975203666837 0.649816832775
25163 0.773363647316 -0.18035502925
25164 0.827133072495 0.620922896292
25165 0.727501237532 0.795783905162
25166 0.593539456763 0.903256501514
25167 0.317986129519 0.324822459423
25168 1.0934060297 -0.0567210514285
25169 0.793053046419 0.369834160532
25170 0.165961780472 0.101556730568
25171 0.441931591351 0.592785842448
25172 0.684468034946 0.949938773507
25173 0.256003349518 1.47793705852
25174 0.581745156371 1.13739930522
25175 0.561734153434 1.07100205581
25176 0.655431196649 1.63978549087
25177 0.467986038463 1.58437510789
25178 0.818719374914 0.625614906244
25179 1.65288334733 0.419133110051
25180 0.201109285683 -0.852525296795
25181 0.477867236692 0.718239058133
25182 0.715595771562 0.565077482655
25183 0.148174448359 -0.0104110930739
25184 0.460816666863 1.14635366975
25185 0.867827156595 0.872035317378
25186 0.34396631997 -0.327738064903
25187 0.830276652429 -0.389198920807
25188 2.83803500986 0.56579664217
25189 0.703326498438 1.11899207707
25190 1.13465419795 0.34908092013
25191 0.487783947217 0.28105802386
25192 0.0549936664604 0.469291597901
25193 1.02739803087 -0.115354880213
25194 0.531776927963 0.939222677923
25195 0.838011697512 -0.111369695808
25196 1.46021733526 0.902011322271
25197 0.778391376742 1.67188058729
25198 1.22625969371 -0.0635817647854
25199 0.479722557956 -0.197705806803
25200 0.832687206186 0.333993371808
25201 1.46840415342 0.376941511223
25202 0.905033083277 -0.237775485791
25203 0.768169048603 0.801235744653
25204 0.430068338616 0.427132435549
25205 0.339512437183 1.156703174
25206 0.608868932086 0.464453109798
25207 0.726982053397 0.0558198949284
25208 0.104686504865 1.46599830067
25209 0.393540585672 0.3374811905
25210 0.5977074291 0.243935296737
25211 0.233168224887 0.402637202585
25212 0.280726637158 0.577529017071
25213 0.290156449284 0.608491013355
25214 0.138411783687 0.137304117116
25215 0.327798052867 1.06665714209
25216 0.431626432264 0.851410406577
25217 0.753390192076 -0.20759433974
25218 1.17011774108 0.266821510543
25219 0.217704778601 0.954133335803
25220 0.467086511878 1.35092291408
25221 0.68990444216 0.298478238518
25222 1.39157117707 0.83936082391
25223 0.165429953669 0.759031337445
25224 0.272807034495 -0.382284677322
25225 0.415338503172 0.946677022164
25226 1.47683171662 0.645593892062
25227 0.561884113739 1.33931791526
25228 0.145119778943 1.53325830354
25229 2.20409495933 0.336612291349
25230 1.07340298108 0.220713132502
25231 0.649285492741 0.766953864287
25232 0.847096839054 0.765843596052
25233 0.152982710472 0.226617746636
25234 1.07547123472 1.7816338345
25235 0.295718430604 0.230044176801
25236 0.476647724252 1.29148146373
25237 0.686034026206 -0.179489553237
25238 0.0986410514816 1.15944753988
25239 1.0705250014 0.177901167999
25240 0.544940546795 0.60879650815
25241 0.055330894247 1.28183810843
25242 0.574449722557 -0.139384692469
25243 0.648498375498 0.79153304663
25244 0.860154093914 1.33932067341
25245 0.139859197834 1.54551618614
25246 0.858882203241 0.744434195495
25247 1.26154715731 0.765425692522
25248 0.184153759316 -0.127483424402
25249 0.241802475305 0.365867165733
25250 0.315808884933 1.38718632048
25251 0.514688520087 -0.399649886189
25252 0.595692099608 1.81088140346
25253 0.413817109753 1.4177754525
25254 0.282278718611 1.3790500962
25255 1.09388473297 1.49147220446
25256 1.16702652229 0.447160692226
25257 0.0811722167514 0.910025784979
25258 0.530141539163 1.40075580009
25259 0.507497359339 1.42827580281
25260 0.883747400678 0.278558036057
25261 1.5338116199 0.208642825346
25262 0.310012270884 0.651159267314
25263 0.614039644446 -0.0793400582186
25264 0.650187554622 1.48136802491
25265 0.587536837382 1.05361486416
25266 0.417621025261 1.8928264189
25267 0.671434956799 -0.0550764316469
25268 0.602334095824 0.449539129296
25269 0.220023086778 1.63330621053
25270 0.274027748179 1.0110467849
25271 0.221779305919 0.238688050047
25272 0.414515549411 0.651487073014
25273 0.239163833122 1.19403043253
25274 0.248673783459 0.269089792494
25275 0.255579798602 0.517665970231
25276 0.793025189521 -0.100290599597
25277 0.235963993345 0.971295340951
25278 0.499690210546 -0.0264525520851
25279 0.670550408749 -0.0456672548355
25280 0.460291612098 0.770522821837
25281 0.441803683046 1.24513232341
25282 0.280396170078 1.07710197579
25283 0.780762104308 0.539593502109
25284 0.580208564962 1.24301322405
25285 0.572136385685 0.706907310316
25286 0.395781393163 0.83611258456
25287 0.717375488026 1.02326018798
25288 1.27246823192 -0.530101154493
25289 0.389506908377 0.646084946474
25290 1.44279015873 1.01116108833
25291 1.01773954108 0.213909535501
25292 1.44071218126 0.110065129988
25293 0.888233661238 -0.0151215386229
25294 0.696286845261 -0.170267540003
25295 0.771092877259 1.79870745273
25296 0.61713654544 0.240066829146
25297 0.613536587734 0.717043613904
25298 1.18812596804 0.697896630251
25299 1.15608447978 0.138158969728
25300 0.727148267327 1.03954621271
25301 0.491807156602 1.27356025133
25302 0.469989300184 -0.614949687451
25303 1.00234742059 0.415990615388
25304 1.21256350984 0.458558089638
25305 0.430628373094 0.689980776542
25306 1.46319941744 0.237204972527
25307 0.16513041901 2.09940382223
25308 0.210236213763 1.46762415849
25309 0.324845238803 0.95277374396
25310 0.529393575319 -0.401130388619
25311 0.486290616254 0.0106445149165
25312 0.76804667215 1.30945462862
25313 0.06480704079 0.905932869524
25314 0.339156494372 0.43515771751
25315 1.02281961017 -0.0655969954162
25316 0.584349257398 0.394644684107
25317 0.194349410646 1.17449832668
25318 0.188817321298 1.18889823542
25319 0.782280533531 0.531571685879
25320 0.459195241354 0.760412889419
25321 0.56615745467 0.15668472643
25322 0.714241326045 1.11878037134
25323 0.262438380761 0.88099208142
25324 0.668274923787 1.08534879892
25325 0.0729163410526 0.946244157383
25326 0.691015360407 1.08466158181
25327 0.328670590861 0.737948759774
25328 0.423997743327 0.931089765226
25329 0.484629880525 0.4911809277
25330 0.110729685545 0.583528752869
25331 0.345371411619 1.32336268962
25332 0.420351136879 1.40145096179
25333 0.317760095533 0.160048502181
25334 0.546124346167 0.0384544809188
25335 0.356813427181 0.312391369833
25336 0.31535780977 0.728597043071
25337 0.472467329875 0.810969105692
25338 0.464301203601 0.283888438425
25339 0.789963990533 1.03926842785
25340 1.15567728062 -0.268754304897
25341 0.396725523842 0.204659623816
25342 0.365792499995 -0.030056607562
25343 0.67851894869 1.22940425632
25344 0.0814955422367 0.867253102031
25345 0.318371105203 0.555144452974
25346 1.19327532845 1.0574092622
25347 0.83178534309 0.461457265153
25348 0.574701910954 0.266894826884
25349 0.920029553566 0.481038788781
25350 0.344975945154 0.991469750625
25351 0.809994565734 0.464737114596
25352 0.63487803914 0.796451458169
25353 1.00700030959 0.511051466067
25354 1.79852414717 1.10941811942
25355 0.900001079789 0.232809965922
25356 0.778581299404 0.846679316104
25357 0.0861952351322 0.509991440724
25358 0.734895371452 0.486756570269
25359 0.400232542768 1.1039272275
25360 1.16401848706 1.05340987288
25361 0.573855952182 0.210877712616
25362 0.516960078337 1.28430215647
25363 0.647260548246 0.360204741878
25364 0.257179052315 0.223948911175
25365 0.650859541595 0.673435997124
25366 1.34724040059 0.160805777492
25367 1.6861223528 0.237836364618
25368 0.293862499812 1.00245491284
25369 0.531498927744 0.949372289628
25370 1.91472979518 0.973755612443
25371 0.311955344031 1.11415960514
25372 0.425336661131 1.54243724783
25373 0.457188687622 0.286738161715
25374 0.687069964633 0.629259084382
25375 1.1596647022 1.03673518461
25376 0.768450994902 1.03790173701
25377 0.357887501901 -0.305222280378
25378 0.389139663929 1.32893068769
25379 0.701730421318 0.991606414952
25380 0.653118090593 0.252590952311
25381 0.717691859228 0.742262550448
25382 0.299712182143 -0.155100304933
25383 0.44516240943 -0.108180832317
25384 0.178590756725 1.04464219563
25385 0.226120712876 0.80678475258
25386 0.467515166562 1.29276660614
25387 0.707725087818 0.774152427161
25388 0.486411647802 0.416074296656
25389 0.539061504093 0.716870454773
25390 0.878651431781 0.864424537319
25391 0.161180208629 0.707168554569
25392 0.414147297973 0.314459556864
25393 0.56432929408 0.801708796416
25394 1.34598876454 1.29430319061
25395 1.16417376741 0.498663578421
25396 1.51310902924 0.465517497609
25397 0.642825644825 -0.758874185283
25398 0.67518294549 1.67988316391
25399 0.811507871439 0.0030364280967
25400 0.770306577666 0.890480016114
25401 0.36883365686 1.92935214638
25402 0.96759959643 0.138383992486
25403 0.64966395957 1.03549196149
25404 0.160496950342 1.0810382341
25405 0.2706296112 1.0335982677
25406 0.794975195393 0.568959806854
25407 1.52251060785 0.167828277461
25408 0.301508121589 0.521989480442
25409 0.766417871357 0.664984012589
25410 0.978827208075 1.4580454818
25411 0.739132291238 0.301337527761
25412 0.44051211624 0.342184580517
25413 0.71738370623 1.80505281398
25414 1.57878242499 1.31444091602
25415 0.747026501778 0.497859282826
25416 0.470044275652 -0.676882715189
25417 0.669582776187 1.67569054244
25418 0.722125393277 1.17563415822
25419 0.304131468496 0.549419286099
25420 0.717737651204 0.609094198066
25421 0.553278013834 0.67309194754
25422 1.30485362111 1.27703162979
25423 0.810723385925 0.311799941219
25424 0.609693027976 0.399630462043
25425 1.54634495637 1.94660417869
25426 0.283405601488 1.14196958261
25427 0.148792333162 0.566810831874
25428 0.359030463099 -0.0836642150515
25429 0.959869964682 0.0640536417366
25430 0.723839357918 0.75675922873
25431 1.29266001968 -0.00734605366952
25432 0.296836956129 0.515916445464
25433 2.0869532732 0.474673439207
25434 0.099781444742 0.937820086951
25435 1.00424631404 0.663379300846
25436 0.793650240661 0.439235417848
25437 0.653137840135 0.767820048316
25438 1.36269769822 -0.221122504695
25439 0.108965504865 0.957475231254
25440 0.402019597374 0.0978096031964
25441 0.353552533834 1.39370700995
25442 0.855057777292 0.704127552851
25443 0.479854938252 0.45003809562
25444 1.18661024985 0.341126097263
25445 0.517117005253 0.838548220092
25446 0.85187428933 0.387968645745
25447 0.305720640468 0.991503103799
25448 0.511782583843 1.38430218026
25449 0.367697281457 1.45838513031
25450 0.943389847252 1.1076960701
25451 0.157456515783 0.0192245090978
25452 0.136369478199 0.415791643991
25453 0.128578008531 1.16985317432
25454 0.185320644961 1.41536457929
25455 0.680714686423 0.448655354402
25456 1.33964647207 0.484524951038
25457 0.399597050031 0.787345688124
25458 0.591518937297 -0.0619313380364
25459 2.03843607012 0.178815561837
25460 0.188066059613 2.05500608337
25461 0.292944075655 0.214796451481
25462 0.301315748491 0.552217777286
25463 0.625877255298 1.45822919302
25464 0.260507695141 0.0364569118673
25465 0.504268233556 0.364980552174
25466 1.15417969893 0.565694759617
25467 0.21445650864 0.377866490393
25468 0.425031480423 0.705422150255
25469 0.412091683053 0.767062523269
25470 0.896248737853 -0.378052788325
25471 0.554889295165 1.320469244
25472 0.131786519388 2.09094534366
25473 0.362749278033 1.26143511737
25474 0.563401537767 0.382299099539
25475 0.710767400466 0.196273949416
25476 0.791991772947 1.87171840131
25477 1.04073322659 1.07253892079
25478 0.595925577562 1.66684757363
25479 0.588680606655 0.902862016011
25480 0.899113098413 0.496572101555
25481 0.328465773842 0.954268982617
25482 0.215744444008 0.906757336232
25483 1.0751503477 0.000632173222199
25484 0.989886445674 0.958720737467
25485 0.206239642306 1.23856618741
25486 0.348802368376 0.0499090557671
25487 0.397056521593 1.18984148183
25488 0.866597003364 1.34807529543
25489 0.283766465167 0.597109730957
25490 0.552347273184 0.269726482075
25491 0.678131775158 0.540144265895
25492 0.377034280105 0.848831040298
25493 0.735193750782 0.660751530637
25494 1.03213557442 -0.0833275024376
25495 1.48604749124 0.185072969231
25496 1.09934435047 1.19673279808
25497 0.17780686172 1.20469187743
25498 0.177263359744 0.45287317863
25499 0.888197759364 0.2291140024
25500 0.403611266687 0.69845880872
25501 0.424034254685 1.12916970785
25502 1.70990527237 -0.0203634107358
25503 0.393921241717 0.00870231558486
25504 1.06893141713 1.14501144554
25505 1.43096266286 0.0706977485207
25506 0.809206110104 -0.931574336674
25507 1.07274981068 0.175968447571
25508 0.438915213851 0.415736259618
25509 0.130851037611 1.45800267563
25510 0.70890995192 0.882592696842
25511 0.440606049512 0.999352428006
25512 0.085356597294 0.916485687039
25513 0.828491723633 1.76994733543
25514 0.442443462842 1.32819402027
25515 0.378540068557 1.29377744637
25516 0.492681207708 1.36054225202
25517 0.482184898402 0.987286008504
25518 0.376752366997 0.874074175265
25519 0.859118072841 0.36338080349
25520 0.826940283685 0.656859580981
25521 0.802713965589 0.272965018753
25522 0.14911046672 0.708931184459
25523 0.581384303156 0.682831149629
25524 0.318188720276 -0.293857075715
25525 0.557368972632 0.852439186853
25526 0.328268936138 -0.114551946657
25527 0.356401297218 0.338423839894
25528 0.363098026604 1.12686890477
25529 1.38834512608 0.824975073633
25530 0.396091185171 -0.478971426427
25531 0.868191465176 1.06687801451
25532 0.441383273792 0.949198827837
25533 1.15223671908 0.255870378521
25534 0.191284012087 1.1934934517
25535 0.182580825139 0.810941717573
25536 0.312321283533 -0.0135281236825
25537 0.619406257559 0.121887670438
25538 0.612681324808 0.697405394308
25539 0.763797317771 -0.139302616677
25540 1.26819245164 1.51613797557
25541 0.264585294832 -0.308547945867
25542 0.328399737182 0.676226101558
25543 0.701924355125 1.23548404133
25544 1.11676366136 1.03239508395
25545 0.829745468789 0.388229838259
25546 1.11722563284 -0.127853715015
25547 1.9532613084 -0.33628487219
25548 1.04358414423 1.11759188822
25549 0.466391922653 0.221906930529
25550 1.16478502542 0.983283217152
25551 0.222572565517 1.72952577047
25552 1.40833399293 0.864599285764
25553 0.741783820552 1.2461276807
25554 0.351199321353 0.227525582187
25555 0.564699050992 1.01111949305
25556 0.491950561771 -0.13952025489
25557 0.401332142567 0.0152432099126
25558 0.673163619358 1.03598105835
25559 0.750160716693 -0.142294036438
25560 0.418664770623 0.929215885753
25561 0.261114252756 1.27206091986
25562 1.15685877532 0.87313424402
25563 0.877473765474 1.40107567001
25564 0.593639297 1.21892193148
25565 0.203225082171 1.1562781291
25566 0.828289960261 0.839582509589
25567 0.348460906364 0.290577647352
25568 0.839859675117 0.792520264283
25569 0.355955604511 0.826003161048
25570 0.539547507431 1.38001147739
25571 0.805042226251 1.24246562454
25572 0.616030599086 0.141085415061
25573 0.800448608897 0.806737211106
25574 0.544527611659 -0.148782798274
25575 1.24815099106 0.483573081678
25576 2.45014998374 0.293331706959
25577 0.390500178712 1.55722792699
25578 0.511331911414 1.01162965702
25579 0.50415990801 -0.177073253848
25580 0.186646749701 1.57366220498
25581 0.305412310635 0.244886781431
25582 0.576095139635 0.285283132167
25583 0.561725053021 1.13129482817
25584 0.278738912608 1.67550306735
25585 0.482295832833 -0.0530330961156
25586 0.835092336478 0.336306679364
25587 0.750581311377 1.48538228514
25588 0.24641230228 0.919518953741
25589 0.649397823055 0.930757065557
25590 0.580185716101 0.607988581775
25591 0.629812944962 0.209118646241
25592 0.314137148002 0.702344733458
25593 0.477648294279 0.862928312883
25594 0.831702934047 0.848532874102
25595 0.44036956981 0.878477365886
25596 0.277452149194 0.714102840206
25597 0.271032487744 1.67557731282
25598 0.234859210686 0.235601969555
25599 0.458219884053 0.00631679764047
25600 0.49033486809 0.59959816908
25601 0.809846313402 1.01095983541
25602 0.0866643195618 1.41698567524
25603 0.350061289598 -0.0190897572492
25604 1.20046127947 1.50119652153
25605 0.777991843211 -0.242370815039
25606 0.160093496415 0.490296103696
25607 0.49159905094 -0.177122405059
25608 0.719059675809 1.3092491101
25609 0.454148921005 0.657747297141
25610 0.342502271296 0.809695225327
25611 1.80569344659 0.554675815581
25612 0.511675648217 0.337070759472
25613 1.20408340314 0.404872230378
25614 0.730246960242 -0.579921567091
25615 0.80111574452 0.583721743288
25616 0.0237636058626 0.942815543368
25617 1.82272716959 0.913483015101
25618 0.599757852993 0.188401644904
25619 0.239163997872 1.29289533182
25620 0.368863196073 0.973077682215
25621 0.189074470204 0.655667484154
25622 0.799403403904 1.65894506426
25623 1.13372609032 0.563681062325
25624 0.30414947654 0.578786754204
25625 0.745165995913 -0.0155626958038
25626 0.529482834927 1.09831073636
25627 0.581715806959 0.341397607921
25628 0.586886382401 0.361424505964
25629 0.61208064308 0.662235058049
25630 2.2060743872 0.329240902628
25631 0.361314296313 1.16557596314
25632 0.336645525607 2.45680493538
25633 0.605807936604 -0.393338204567
25634 0.586885615685 0.887529330074
25635 0.367152047554 1.30809551756
25636 0.211436400304 0.156702783294
25637 0.633578922681 -0.3250315942
25638 0.20889561445 0.575673251764
25639 1.38116974025 0.159727151086
25640 1.77007064159 0.791965766756
25641 0.467189185489 0.892932232154
25642 0.923491836224 0.319344712762
25643 0.47939245341 2.10296953131
25644 0.910065551627 0.817538861308
25645 0.435978412869 -0.215976724506
25646 0.747632235083 -0.0424589285508
25647 0.42881137918 -0.305114808653
25648 0.556932139306 0.878459217125
25649 0.809676450199 0.0858646864043
25650 0.611614752825 0.406143834724
25651 0.603815113068 -0.111993800674
25652 1.10900070212 0.483072297321
25653 0.898261914617 0.116064356364
25654 0.341690771619 2.52514333959
25655 0.46097775819 0.280606332914
25656 0.449929246505 0.475227014056
25657 1.57447520109 -0.193358752454
25658 0.383548914678 1.02612309115
25659 0.862662211542 1.46215583242
25660 0.27892327315 0.216059698339
25661 0.354825184132 1.04810585323
25662 0.52229467518 0.139785962452
25663 0.451815262044 0.81455215677
25664 0.35984292406 0.545636923082
25665 0.494813744568 -0.10524738727
25666 1.37653344262 0.0826218584457
25667 0.554797758411 -0.313260343516
25668 1.27876262235 0.698654657145
25669 0.286130352579 0.645623404431
25670 0.924943312686 -0.459006185251
25671 0.22311814027 1.47590285049
25672 0.342480571578 -0.00765594160944
